loop:1,season:59345410,P_air:4.991703094693481,P_ice:0,P_rego:0.008296905306518962,T_sub:214.2862808572529
152,276.5361890476092,0,275.1359257614621,0,283.913750523245,0
153,275.8842429352178,0,274.6417657684481,0,283.2560276621952,0
154,275.2834509924613,0,274.1919403013189,0,282.6406559447369,0
155,274.7328321418553,0,273.7844924335274,0,282.0657799985112,0
156,274.2312981596801,0,273.4172839214264,0,281.529281876355,0
157,273.7776416536407,0,273.0879852000456,0,281.0289426936687,0
158,273.3705153434785,0,272.7940640016974,0,280.562255484132,0
159,273.0083987272224,0,272.5327743703151,0,280.1265835287393,0
160,272.6895456447798,0,272.3011494471293,0,279.718996064242,0
161,272.4118986129743,0,272.0960044139426,0,279.3364118095168,0
162,272.172932388975,0,271.9139618496893,0,278.9755031863971,0
163,271.9693392003244,0,271.7515243859573,0,278.632874195119,0
164,271.7963012126522,0,271.6052609051326,0,278.3051472415967,0
165,271.6458308701469,0,271.4724328662149,0,277.9896919434049,0
166,271.5124559884849,0,271.3512282557493,0,277.6847545072019,0
167,271.3927496955952,0,271.2403972173943,0,277.3892002175396,0
168,271.2844725817988,0,271.1390175067104,0,277.1021684535838,0
169,271.1860726822044,0,271.0463494044138,0,276.8230333106363,0
170,271.096381128822,0,270.9617407998773,0,276.5512284756351,0
171,271.0144170136785,0,270.8845578795641,0,276.286216365539,0
172,270.9392480657456,0,270.8141239742129,0,276.0274425210359,0
173,270.8698685991414,0,270.7496503620173,0,275.7741970832524,0
174,270.8050568903193,0,270.6901368767024,0,275.5256153870009,0
175,270.7431541933878,0,270.6341998602405,0,275.2804213239014,0
176,270.6816374972808,0,270.5797248826296,0,275.0366251039698,0
177,270.6161178984662,0,270.5230420935341,0,274.7906872051585,0
178,270.5373823022858,0,270.4564848101672,0,274.5350778847992,0
179,270.4186826031518,0,270.3579041860499,0,274.2477983763156,0
180,270.0766754340132,0,270.0760560891995,0,273.7777551530406,0
