loop:1,season:59345595,P_air:4.991703098070646,P_ice:0,P_rego:0.008296901929354381,T_sub:214.2862808662621
59,431.14326288756,0,430.6450563308798,0,431.100865179152,0
60,430.0347937789476,0,429.5111949713512,0,430.0295269318223,0
61,428.9108676955356,0,428.3615708586651,0,428.9429497975663,0
62,427.7702928922193,0,427.1949815528095,0,427.8398343255342,0
63,426.6119232508495,0,426.010195014036,0,426.7189050736591,0
64,425.4346644445835,0,424.8061070776044,0,425.5789737019862,0
65,424.2374791399396,0,423.5816486119277,0,424.418921517406,0
66,423.0193912694201,0,422.3358007663377,0,423.2376882711421,0
67,421.7794894223013,0,421.0676930582954,0,422.0343046470017,0
68,420.5169294129441,0,419.7764101397822,0,420.807885731048,0
69,419.2309360948585,0,418.4612567059797,0,419.5575862992772,0
70,417.920804494866,0,417.1214769554555,0,418.2826952683315,0
71,416.5859003452428,0,415.7564726357595,0,416.982516418484,0
72,415.2256600929633,0,414.3657271162033,0,415.6564897302505,0
73,413.8395904643869,0,412.9486834195116,0,414.3040780677944,0
74,412.4272676612877,0,411.5050691224043,0,412.9248622141349,0
75,410.988336260338,0,410.0344244067894,0,411.5184513566745,0
76,409.5225078833197,0,408.5365778305612,0,410.084575269041,0
77,408.0295596998376,0,407.0113387100707,0,408.6229695677285,0
78,406.50933281831,0,405.4584178273118,0,407.1335039476492,0
79,404.9617306148811,0,403.8780829149594,0,405.6160362629516,0
80,403.3867170437585,0,402.2697524166642,0,404.070565201245,0
81,401.7843149665533,0,400.6343159375616,0,402.4970644349957,0
82,400.1546045325832,0,398.9710414052121,0,400.8956538605156,0
83,398.4977216369432,0,397.2806643964176,0,399.2664234420978,0
84,396.8138564784592,0,395.5630641889173,0,397.6095831855364,0
85,395.1032522354812,0,393.8186666098218,0,395.9253640974296,0
86,393.36620387389,0,392.0477852577285,0,394.2140284719448,0
87,391.6030570985531,0,390.2506977140811,0,392.475964174495,0
88,389.8142074568959,0,388.4279499395888,0,390.711488670804,0
89,388.000099601052,0,386.579878506556,0,388.921112166339,0
90,386.1612267132677,0,384.7070795824097,0,387.1052561642043,0
91,384.2981300977223,0,382.8100824692449,0,385.2644713743833,0
92,382.4113989406305,0,380.8894696748803,0,383.3993623179557,0
93,380.5016702393553,0,378.9459529242445,0,381.5104664646534,0
94,378.5696289001231,0,376.9801543686488,0,379.5985807267396,0
95,376.6160080027996,0,374.9928871069046,0,377.6642915111105,0
96,374.641589229881,0,372.9848936629062,0,375.7084528264866,0
97,372.6472034553633,0,370.9570378304067,0,373.7318812732851,0
98,370.6337314873554,0,368.9102166033576,0,371.7352795720182,0
99,368.6021049561241,0,366.8453419279705,0,369.719895032699,0
100,366.5533073366739,0,364.7634432067358,0,367.6861164175788,0
101,364.4883750918711,0,362.665519472762,0,365.6357975713519,0
102,362.4083989185273,0,360.5527124096578,0,363.5691678014155,0
103,360.3145250747324,0,358.4261321568899,0,361.487924427256,0
104,358.2079567620514,0,356.2870282283991,0,359.3929120218883,0
105,356.0899555310643,0,354.1366341792346,0,357.285528379404,0
106,353.9618426731487,0,351.9763099199647,0,355.1670687449983,0
107,351.825000555495,0,349.8074223692465,0,353.038804878008,0
108,349.6808738502515,0,347.6314523784793,0,350.9022920933652,0
109,347.5309706025811,0,345.4498970113903,0,348.7588938752671,0
110,345.3768630764814,0,343.2643734793528,0,346.6102529142404,0
111,343.2201883117281,0,341.0765158361698,0,344.457966300525,0
112,341.0626483205435,0,338.888082758989,0,342.3037067699129,0
113,338.9060098488292,0,336.7008476819328,0,340.1492993242198,0
114,336.7521036244183,0,334.5167045494096,0,337.9965023911075,0
115,334.602823014068,0,332.3375871062823,0,335.8472875396001,0
116,332.4601220122153,0,330.1655061390672,0,333.7035762955369,0
117,330.3260124880932,0,328.0025630322178,0,331.5674293672508,0
118,328.2025606239631,0,325.8508775819075,0,329.4409549024268,0
119,326.0918824861513,0,323.7126841083199,0,327.3262854218554,0
120,323.9961386823687,0,321.5902419630294,0,325.2256742808071,0
121,321.9175280735348,0,319.4858745046841,0,323.1413405126705,0
122,319.8582805258665,0,317.401950448747,0,321.0756331869848,0
123,317.8206487091571,0,315.3408763144459,0,319.0308472041062,0
124,315.8068989695828,0,313.3050932413917,0,317.0093828670998,0
125,313.819301329569,0,311.2970534560732,0,315.013577913295,0
126,311.8601186925613,0,309.3192342012844,0,313.0458359916224,0
127,309.9315953562809,0,307.3740977370263,0,311.1084924042908,0
128,308.0359449632756,0,305.4640962211668,0,309.2039052183897,0
129,306.1753380414419,0,303.59164633657,0,307.3343410457313,0
130,304.3518893086543,0,301.7590823222057,0,305.5020620496115,0
131,302.5676449337414,0,299.9687173658757,0,303.709205578873,0
132,300.8245699598226,0,298.2227999444397,0,301.9578750854282,0
133,299.124536104641,0,296.5235061934052,0,300.2500139451921,0
134,297.4693101552324,0,294.8729196079025,0,298.5874958130575,0
135,295.8605431705114,0,293.2730150180226,0,296.9720297797422,0
136,294.2997606948276,0,291.7256402726365,0,295.4051850045674,0
137,292.7883541681052,0,290.2325502994503,0,293.8883933026236,0
138,291.3275736940049,0,288.7953473131815,0,292.422869212706,0
139,289.9185222970731,0,287.4155228347314,0,291.0097011974863,0
140,288.5621517636958,0,286.0944283775046,0,289.6497602620932,0
141,287.2592601207504,0,284.8332847799338,0,288.3437402502392,0
142,286.0104907611848,0,283.6331937277653,0,287.0921437781256,0
143,284.8163331784738,0,282.4951351443818,0,285.8952824736654,0
144,283.6771252231246,0,281.4199641338942,0,284.7532846267845,0
145,282.593056745248,0,280.4084498502663,0,283.6660852540324,0
146,281.5641744383999,0,279.4612044363123,0,282.6334560070054,0
147,280.5903876519571,0,278.5787583835291,0,281.6549830508708,0
148,279.6714748920945,0,277.7614812798316,0,280.7300911515692,0
149,278.8070906840476,0,277.0095066518153,0,279.8580381961323,0
150,277.9967724187304,0,276.3227547029339,0,279.0378881074749,0
151,277.2399467512075,0,275.7005170590558,0,278.2685913835981,0
152,276.5359350507754,0,275.1411920005066,0,277.5489591160925,0
153,275.8839573126163,0,274.6413378851873,0,276.8776708704699,0
154,275.283133813143,0,274.191488261647,0,276.2532671108628,0
155,274.7324835981847,0,273.7840173237078,0,275.6741426447263,0
156,274.2309185848072,0,273.4167870399606,0,275.1385343588135,0
157,273.7772315445438,0,273.087468072635,0,274.644558231094,0
158,273.3700753926138,0,272.7935283945691,0,274.1901487748828,0
159,273.0079298678761,0,272.5322222995134,0,273.7730988339647,0
160,272.689049115989,0,272.3005831795023,0,273.3910298544803,0
161,272.4113760476888,0,272.0954264517165,0,273.0414088812674,0
162,272.1723859622958,0,271.9133748812175,0,272.7215880690736,0
163,271.9687721102392,0,271.7509311642288,0,272.4288753403499,0
164,271.7957195029462,0,271.6046639559395,0,272.1607162324745,0
165,271.6452406661776,0,271.4718337672975,0,271.9153559871649,0
166,271.5118607779967,0,271.3506279224499,0,271.6919995464808,0
167,271.3921515061861,0,271.2397961725337,0,271.4905177948422,0
168,271.2838725956285,0,271.1384160370278,0,271.3111285295331,0
169,271.1854715786935,0,271.0457476524974,0,271.1541711270276,0
170,271.0957792847968,0,270.9611388181394,0,271.0200298966155,0
171,271.0138146208765,0,270.8839556614938,0,270.9086461578395,0
172,270.938645199062,0,270.8135214716735,0,270.8191905485311,0
173,270.869265254979,0,270.7490474933451,0,270.7490474935308,0
174,270.8044530056978,0,270.6895335276353,0,270.6895335277768,0
175,270.7425496504627,0,270.6335958772351,0,270.633595877345,0
176,270.6810321121443,0,270.5791200543063,0,270.5791200543871,0
177,270.6155113825908,0,270.5224361062913,0,270.522436106355,0
178,270.5367741503057,0,270.4558771286738,0,270.4558771287212,0
179,270.4180716690034,0,270.3572936100281,0,270.3572936100603,0
180,270.0760560891757,0,270.0754367495452,0,270.0754367495669,0
