loop:1,season:59345410,P_air:4.989179210811992,P_ice:0,P_rego:0.01082078918800842,T_sub:214.2795344859539
88,348.899874824635,0,342.3673737917774,0,351.9457363061755,0
89,346.170321706615,0,339.59687107696,0,349.2696025322572,0
90,343.5136581323524,0,336.9046931707151,0,346.6690188256386,0
91,340.9308046741947,0,334.2918618984547,0,344.1448020846679,0
92,338.4224422361907,0,331.7591363632857,0,341.6975247166913,0
93,335.9890132083405,0,329.3070004857674,0,339.3274820438313,0
94,333.6307253369835,0,326.9356957016048,0,337.0347013192285,0
95,331.347558214697,0,324.6451733455905,0,334.818970811659,0
96,329.1392722324157,0,322.4351984162856,0,332.6798327532371,0
97,327.0054197814093,0,320.3052386712528,0,330.616572180296,0
98,324.9453584451151,0,318.254585349618,0,328.6283004063682,0
99,322.958265882147,0,316.282307824001,0,326.7139298888122,0
100,321.0431560731751,0,314.3873793834809,0,324.8721838086632,0
101,319.1988965864302,0,312.568630441624,0,323.1016503648758,0
102,317.4242265095492,0,310.8247467765169,0,321.4007955210505,0
103,315.7177746990351,0,309.1543156885005,0,319.7679698041389,0
104,314.078078012087,0,307.5558637093675,0,318.2014285514722,0
105,312.5035992078918,0,306.0278985049158,0,316.6994078634405,0
106,310.9927442353291,0,304.5688460848027,0,315.2600503049812,0
107,309.5438786598211,0,303.1771663086615,0,313.8814942584843,0
108,308.1553430221215,0,301.8513019097585,0,312.561900862862,0
109,306.8254669643999,0,300.5897388933562,0,311.2993658174909,0
110,305.5525820024071,0,299.3909858532317,0,310.092072028873,0
111,304.3350328651846,0,298.2536111505842,0,308.9382150050965,0
112,303.1711873643813,0,297.1762606684506,0,307.8359777242359,0
113,302.0594447925267,0,296.157598443622,0,306.7836977472442,0
114,300.9982428827302,0,295.1964312749113,0,305.7796321261078,0
115,299.9860633905693,0,294.2915542251129,0,304.8221926337968,0
116,299.0214363819812,0,293.4419474624743,0,303.9098497124022,0
117,298.1029433287069,0,292.6465143197698,0,303.0410011646164,0
118,297.2292191253034,0,291.9043984265699,0,302.2143627115797,0
119,296.3989531492526,0,291.2145729576773,0,301.4283954386739,0
120,295.6108894886788,0,290.5762669410686,0,300.6816856648927,0
121,294.86382646117,0,289.9884583966389,0,299.9734568026539,0
122,294.1566155428386,0,289.4502359108768,0,299.3019963626435,0
123,293.488159819679,0,288.9604114860708,0,298.6662233570856,0
124,292.8574120640956,0,288.5175103145615,0,298.0651711790712,0
125,292.2633725288758,0,288.1195120303807,0,297.4976023979818,0
126,291.7050865393651,0,287.7627544379961,0,296.9625771727956,0
127,291.1816419526439,0,287.4404359283448,0,296.4590599061696,0
128,290.692166540597,0,287.1500859180254,0,295.9860466711028,0
129,290.2358253421206,0,286.8906950903079,0,295.5426615860526,0
130,289.8118180186159,0,286.6612770250746,0,295.1279222941496,0
131,289.4193762365316,0,286.4608645725602,0,294.7409736337761,0
132,289.0577610910198,0,286.2885062522018,0,294.3809299615876,0
133,288.7262605758465,0,286.1432626691488,0,294.0469001036917,0
134,288.4241870963639,0,286.0242029357315,0,293.7380730033972,0
135,288.1508750145031,0,285.9304010813516,0,293.4535726620519,0
136,287.9056782071144,0,285.8609324316353,0,293.1925581789756,0
137,287.6879676112744,0,285.8148699365727,0,292.9542084438801,0
138,287.4971287219705,0,285.7912804275311,0,292.7376519751337,0
139,287.3325589983166,0,285.7892207848802,0,292.5420451888553,0
140,287.1936651235117,0,285.8077340017335,0,292.3665360782717,0
141,287.07986005005,0,285.8458451354875,0,292.210228813746,0
142,286.9905597440758,0,285.9025571481213,0,292.0722286170372,0
143,286.9251795192044,0,285.9768466500028,0,291.9516274701976,0
144,286.8831298179406,0,286.0676595815685,0,291.8474573166342,0
145,286.8638112537455,0,286.173906895473,0,291.7587465789414,0
146,286.8666086622177,0,286.2944603422276,0,291.6844901727618,0
147,286.8908838149329,0,286.4281485207296,0,291.6236267061112,0
148,286.9359663058345,0,286.5737534399256,0,291.5750605759042,0
149,287.0011418962837,0,286.7300079635237,0,291.5376469918843,0
150,287.0856372445841,0,286.8955946988197,0,291.5102136054281,0
151,287.1885993169888,0,287.0691471843892,0,291.4915252153609,0
152,287.3090665217308,0,287.2492547031439,0,291.4803170693152,0
153,287.4459261901935,0,287.434472832659,0,291.475290669882,0
154,287.5978498094826,0,287.623343263459,0,291.4751605501017,0
155,287.7631889251703,0,287.81442958179,0,291.4786333466685,0
156,287.9397302482421,0,288.006384300746,0,291.4845663323768,0
157,288.1235831276236,0,288.1980916144339,0,291.4919841690111,0
158,288.3102305561354,0,288.3889917355042,0,291.5005064528539,0
159,288.4976828689452,0,288.5789545504371,0,291.510156556265,0
160,288.6851906818939,0,288.7680822368282,0,291.5212691090338,0
161,288.872617283531,0,288.9566248905273,0,291.5343369700823,0
162,289.0601558197148,0,289.1449499210829,0,291.5499565562019,0
163,289.2482104431233,0,289.333538251916,0,291.5688479273692,0
164,289.4373556337907,0,289.522995897339,0,291.5918822738179,0
165,289.6283355815289,0,289.7140769853187,0,291.6201259057252,0
166,289.8220882198484,0,289.9077183258512,0,291.6547922917139,0
167,290.0197898291071,0,290.105088465247,0,291.697388344889,0
168,290.2229229627124,0,290.3076571303957,0,291.7497162862284,0
169,290.4333764618568,0,290.5172951834579,0,291.8140192029204,0
170,290.653594238959,0,290.7364222462411,0,291.8930950826103,0
171,290.8868027904546,0,290.9682319264362,0,291.9905482218185,0
172,291.1373725371622,0,291.2170492713867,0,292.1111553188726,0
173,291.4114197101032,0,291.4889260448255,0,292.2613940778815,0
174,291.717870456981,0,291.7926930638956,0,292.4506145543345,0
175,292.0704908503823,0,292.1419676793284,0,292.6928881109024,0
176,292.4921695836143,0,292.559388841343,0,293.0114367217085,0
177,293.0253125861319,0,293.0868959159965,0,293.4486485072055,0
178,293.7630108793672,0,293.8165488396071,0,294.0972147780644,0
179,294.9840442584257,0,295.0240240526743,0,295.2332159093946,0
180,298.6374164408594,0,298.6365561676974,0,298.7844907866463,0
