loop:1,season:59346890,P_air:4.993271762163806,P_ice:0,P_rego:0.006728237836194035,T_sub:214.2904722658562
88,409.2093195831031,0,409.310940757964,0,409.310940757964,0
89,408.1777666638225,0,408.2754273037764,0,408.2754273037764,0
90,407.0968043097339,0,407.1899185281368,0,407.1899185281368,0
91,405.9667546292613,0,406.0553537818632,0,406.0553537818632,0
92,404.7879699418962,0,404.8714708013163,0,404.8714708013163,0
93,403.5608327020163,0,403.6387189994311,0,403.6387189994311,0
94,402.2857554624849,0,402.3576939322634,0,402.3576939322634,0
95,400.9631808786935,0,401.0288962954675,0,401.0288962954675,0
96,399.5935817541196,0,399.6525909014685,0,399.6525909014685,0
97,398.1774611288204,0,398.2293251229068,0,398.2293251229068,0
98,396.7153524126965,0,396.7596972653847,0,396.7596972653847,0
99,395.2078195657488,0,395.24431257932,0,395.24431257932,0
100,393.6554573279681,0,393.6836602198348,0,393.6836602198348,0
101,392.0588915019135,0,392.0783689884682,0,392.0783689884682,0
102,390.4187792914627,0,390.4291345374596,0,390.4291345374596,0
103,388.7358097006484,0,388.7366778516526,0,388.7366778516526,0
104,387.0107039969291,0,387.0016558887701,0,387.0016558887701,0
105,385.2442162436596,0,385.224807176536,0,385.224807176536,0
106,383.4371339069459,0,383.4069459570503,0,383.4069459570503,0
107,381.5902785424349,0,381.5489168753257,0,381.5489168753257,0
108,379.7045065679542,0,379.65152509119,0,379.65152509119,0
109,377.7807101281678,0,377.7156456610623,0,377.7156456610623,0
110,375.8198180576512,0,375.7422259635608,0,375.7422259635608,0
111,373.8227969488501,0,373.7322458047407,0,373.7322458047407,0
112,371.7906523313977,0,371.686657626874,0,371.686657626874,0
113,369.7244299690262,0,369.60649854039,0,369.60649854039,0
114,367.6252172799335,0,367.4928684552543,0,367.4928684552543,0
115,365.4941448858233,0,365.3468937134603,0,365.3468937134603,0
116,363.3323882939139,0,363.1696960459099,0,363.1696960459099,0
117,361.1411697149456,0,360.9625009845373,0,360.9625009845373,0
118,358.9217600186059,0,358.7265871235899,0,358.7265871235899,0
119,356.6754808257227,0,356.4632324592335,0,356.4632324592335,0
120,354.4037067340445,0,354.1737882248933,0,354.1737882248933,0
121,352.1078676713994,0,351.8596915716683,0,351.8596915716683,0
122,349.7894513664051,0,349.5224047399111,0,349.5224047399111,0
123,347.450005922737,0,347.1634352045501,0,347.1634352045501,0
124,345.0911424781672,0,344.7843974927439,0,344.7843974927439,0
125,342.7145379241953,0,342.3869505992968,0,342.3869505992968,0
126,340.3219376561186,0,339.9727964794863,0,339.9727964794863,0
127,337.915158316833,0,337.5437605022561,0,337.5437605022561,0
128,335.4960904906351,0,335.1017066496169,0,335.1017066496169,0
129,333.0667012958502,0,332.648577611552,0,332.648577611552,0
130,330.6290368173939,0,330.1864320788067,0,330.1864320788067,0
131,328.18522431253,0,327.7173651101551,0,327.7173651101551,0
132,325.7374741153018,0,325.243595997762,0,325.243595997762,0
133,323.2880811576229,0,322.7674249018395,0,322.7674249018395,0
134,320.8394260180906,0,320.2912302016703,0,320.2912302016703,0
135,318.3939754034399,0,317.8175105467288,0,317.8175105467288,0
136,315.9542819626201,0,315.3488247647052,0,315.3488247647052,0
137,313.5229833299616,0,312.8878679227191,0,312.8878679227191,0
138,311.1028002921836,0,310.4373877412882,0,310.4373877412882,0
139,308.6965339743674,0,308.0002642024065,0,308.0002642024065,0
140,306.307061942798,0,305.5794296476668,0,305.5794296476668,0
141,303.93733312792,0,303.1779396321706,0,303.1779396321706,0
142,301.5903614788118,0,300.7989060998103,0,300.7989060998103,0
143,299.2692182715351,0,298.4455205354286,0,298.4455205354286,0
144,296.9770230074662,0,296.1210520231719,0,296.1210520231719,0
145,294.7169328540101,0,293.828816692519,0,293.828816692519,0
146,292.4921305985642,0,291.5721626653722,0,291.5721626653722,0
147,290.3058111066234,0,289.3545046034438,0,289.3545046034438,0
148,288.1611662956497,0,287.1792429708196,0,287.1792429708196,0
149,286.0613686566195,0,285.0497887741433,0,285.0497887741433,0
150,284.0095533735351,0,282.9695335543038,0,282.9695335543038,0
151,282.0087991057676,0,280.941836224959,0,280.941836224959,0
152,280.0621075064802,0,278.9699840769801,0,278.9699840769801,0
153,278.1723815496258,0,277.0572002852839,0,277.0572002852839,0
154,276.3424027241802,0,275.2065957256828,0,275.2065957256828,0
155,274.5748071224406,0,273.4211628452209,0,273.4211628452209,0
156,272.8720603926204,0,271.7037582164096,0,271.7037582164096,0
157,271.2364314354003,0,270.0570605738175,0,270.0570605738175,0
158,269.6699645865061,0,268.4835617026109,0,268.4835617026109,0
159,268.1744498233376,0,266.9854385047686,0,266.9854385047686,0
160,266.7513902325599,0,265.5646978117425,0,265.5646978117425,0
161,265.4019655271024,0,264.2230686547116,0,264.2230686547116,0
162,264.1269897228066,0,262.9619919219733,0,262.9619919219733,0
163,262.92686004945,0,261.782570994839,0,261.782570994839,0
164,261.8014925870233,0,260.6855009165437,0,260.6855009165437,0
165,260.7502376463704,0,259.6709918589154,0,259.6709918589154,0
166,259.7717636842445,0,258.7385987750981,0,258.7385987750981,0
167,258.8638899713156,0,257.8869795390703,0,257.8869795390703,0
168,258.0233282521668,0,257.113292157107,0,257.113292157107,0
169,257.2452450109969,0,256.4121028926425,0,256.4121028926425,0
170,256.522432129147,0,255.7722151247019,0,255.7722151247019,0
171,255.8432808997838,0,255.1661914241531,0,255.1661914241531,0
172,255.1893755812095,0,254.571931951836,0,254.571931951836,0
173,254.5419002960394,0,253.9747203315279,0,253.9747203315279,0
174,253.8793601649038,0,253.3563579816485,0,253.3563579816485,0
175,253.1736225006461,0,252.6916193796864,0,252.6916193796864,0
176,252.3823282094187,0,251.9411581560765,0,251.9411581560765,0
177,251.4311648318163,0,251.03464979335,0,251.03464979335,0
178,250.1614381542845,0,249.8206423380165,0,249.8206423380165,0
179,248.1040128101796,0,247.8499723713538,0,247.8499723713538,0
180,241.9975348105862,0,241.9971516007725,0,241.9971516007725,0
