loop:1,season:59345595,P_air:4.993271651921977,P_ice:0,P_rego:0.006728348078022995,T_sub:214.2904719713908
150,284.0087070870578,0,282.9711722640204,0,282.9711722640204,0
151,282.0080617532096,0,280.9437008621405,0,280.9437008621405,0
152,280.0614841309988,0,278.9720807586805,0,278.9720807586805,0
153,278.1718774413702,0,277.059535616964,0,277.059535616964,0
154,276.3420233975194,0,275.2091413767785,0,275.2091413767785,0
155,274.5745582855403,0,273.4238557199288,0,273.4238557199288,0
156,272.8719479085041,0,271.7065325423589,0,271.7065325423589,0
157,271.236461273473,0,270.0598414908347,0,270.0598414908347,0
158,269.6701427632764,0,268.4862658747422,0,268.4862658747422,0
159,268.174782330671,0,266.9880511250672,0,266.9880511250672,0
160,266.7518829511886,0,265.5672298126595,0,265.5672298126595,0
161,265.4026241221649,0,264.2255317823979,0,264.2255317823979,0
162,264.1278195165393,0,262.9643988199185,0,262.9643988199185,0
163,262.927865862936,0,261.7849352868611,0,261.7849352868611,0
164,261.8026785367002,0,260.6878372772566,0,260.6878372772566,0
165,260.7516068712769,0,259.6733160902148,0,259.6733160902148,0
166,259.7733179707374,0,258.7409278023649,0,258.7409278023649,0
167,258.8656292428528,0,257.8893312966377,0,257.8893312966377,0
168,258.0252498888152,0,257.1156849919746,0,257.1156849919746,0
169,257.2473427420937,0,256.4145540564606,0,256.4145540564606,0
170,256.52469265646,0,255.7747360455862,0,255.7747360455862,0
171,255.8456668397214,0,255.1687714162674,0,255.1687714162674,0
172,255.1918519307814,0,254.5745542540388,0,254.5745542540388,0
173,254.5444420081186,0,253.9773726248245,0,253.9773726248245,0
174,253.8819487914909,0,253.3590311453601,0,253.3590311453601,0
175,253.1762443641601,0,252.6943065749841,0,252.6943065749841,0
176,252.3849731156468,0,251.9438541332342,0,251.9438541332342,0
177,251.4338251394372,0,251.0373503347142,0,251.0373503347142,0
178,250.164108175859,0,249.8233437058687,0,249.8233437058687,0
179,248.1066886998598,0,247.8526703010479,0,247.8526703010479,0
180,242.0002173694218,0,241.999834137073,0,241.999834137073,0
