loop:1,season:59345965,P_air:4.98917933709193,P_ice:0,P_rego:0.01082066290806924,T_sub:214.2795348235036
80,373.1774809954916,0,364.2494054470727,0,377.1524060289499,0
81,369.9250322119748,0,360.9279992497102,0,373.9242049439013,0
82,366.7302014825199,0,357.669892688437,0,370.7605517114986,0
83,363.595560375732,0,354.4780748098854,0,367.6636753182124,0
84,360.5235202896022,0,351.3552782827433,0,364.6357643189438,0
85,357.5163157748237,0,348.304110753352,0,361.6787704501584,0
86,354.5759892197796,0,345.3269230892821,0,358.7944889556787,0
87,351.7043772247555,0,342.4258834182995,0,355.9845208912826,0
88,348.9030989643123,0,339.6029236094687,0,353.2502153114977,0
89,346.1735467980645,0,336.8597425034605,0,350.5927156714619,0
90,343.5168793424662,0,334.1978173653474,0,348.0128996722833,0
91,340.9340171611673,0,331.6183152526031,0,345.5114128027088,0
92,338.4256411708212,0,329.1221874962554,0,343.0886208836238,0
93,335.9921937951327,0,326.7101044424744,0,340.7446616056529,0
94,333.6338828346463,0,324.3825067690416,0,338.4794142020904,0
95,331.3506879556682,0,322.1395810065669,0,336.2924917129051,0
96,329.1423696410664,0,319.9812979666792,0,334.1832660954377,0
97,327.0084803906261,0,317.907436470152,0,332.1509599640019,0
98,324.9483779110132,0,315.917534224565,0,330.194561596444,0
99,322.9612399967236,0,314.0110262264375,0,328.3128097884209,0
100,321.0460807747756,0,312.1871072445908,0,326.5043880904661,0
101,319.2017679679669,0,310.4449478062144,0,324.7677476715525,0
102,317.4270408244701,0,308.7834533718495,0,323.1012842323398,0
103,315.7205283651061,0,307.2016033108476,0,321.5032399736742,0
104,314.0807676130998,0,305.6980628761593,0,319.971819245291,0
105,312.5062214934599,0,304.2716316676462,0,318.5051679973874,0
106,310.9952961189698,0,302.9207589038232,0,317.1013621687802,0
107,309.5463572155522,0,301.6439256595224,0,315.7584827515267,0
108,308.1577454798174,0,300.4392775238026,0,314.4745975363805,0
109,306.8277907041639,0,299.3046324335492,0,313.247779180651,0
110,305.5548245482148,0,298.2372384336961,0,312.0761380939225,0
111,304.3371918780459,0,297.232692613579,0,310.9578141302564,0
112,303.1732606352529,0,296.2834571500291,0,309.8909594632008,0
113,302.0614302351884,0,295.3863363877344,0,308.8738118110498,0
114,301.0001385268109,0,294.5396180137142,0,307.9046554639586,0
115,299.9878673748831,0,293.7416431987953,0,306.9818139786026,0
116,299.0231469483059,0,292.990809201537,0,306.1036851940781,0
117,298.1045588161056,0,292.2855707097472,0,305.2687330189109,0
118,297.2307379650672,0,291.6244400842572,0,304.4754722099343,0
119,296.4003738605144,0,291.0059866680451,0,303.7224661301698,0
120,295.6122106747243,0,290.4288353170755,0,303.0083802648185,0
121,294.8650468064577,0,289.8916642989768,0,302.3318861362005,0
122,294.1577338107203,0,289.393202692583,0,301.6917297406072,0
123,293.489174850804,0,288.9322274063404,0,301.0867388952689,0
124,292.858322775471,0,288.5075599178446,0,300.5157170468184,0
125,292.2641779135532,0,288.1180628203663,0,299.9775794767535,0
126,291.7057856667204,0,287.7626362465093,0,299.4712641724916,0
127,291.1822339692201,0,287.4402142239543,0,298.9956939561131,0
128,290.6926506714838,0,287.1497610042336,0,298.5499325286117,0
129,290.2362008928498,0,286.8902673928578,0,298.1329402481327,0
130,289.8120843775625,0,286.6607470978718,0,297.7438015479792,0
131,289.4195328778194,0,286.4602331042648,0,297.381622713285,0
132,289.0578075779429,0,286.2877740734609,0,297.045395708392,0
133,288.726196564834,0,286.1424307605207,0,296.7343846826098,0
134,288.4240123415291,0,286.0232724362875,0,296.4475508618054,0
135,288.150589372839,0,285.9293732980162,0,296.1839300772794,0
136,287.9052816444204,0,285.8598088492624,0,295.9431428095521,0
137,287.6874602089224,0,285.8136522287977,0,295.7238210345486,0
138,287.4965106846533,0,285.7899704683913,0,295.5251739560333,0
139,287.3318306629591,0,285.7878206612383,0,295.3464706127709,0
140,287.1928269695757,0,285.8062460264583,0,295.1866544141395,0
141,287.0789127115253,0,285.8442718613275,0,295.0449107509205,0
142,286.9895040235359,0,285.9009013822156,0,294.9202733613157,0
143,286.9240164044143,0,285.9751114688048,0,294.8117510976904,0
144,286.8818605016583,0,286.0658483459441,0,294.7184235959987,0
145,286.8624371575722,0,286.1720232655497,0,294.6392062229285,0
146,286.8651314656558,0,286.292508291397,0,294.5730830198295,0
147,286.8893054912654,0,286.4261323478917,0,294.5189487650256,0
148,286.934289167128,0,286.5716777786774,0,294.4756340505391,0
149,286.999368650938,0,286.7278777863704,0,294.4419918963131,0
150,287.0837710726324,0,286.8934153135635,0,294.416755244207,0
151,287.186643971077,0,287.0669242184024,0,294.3986417342236,0
152,287.3070264677946,0,287.2469940688691,0,294.3863468697785,0
153,287.4438068246308,0,287.4321806634019,0,294.3784881581007,0
154,287.5956578368643,0,287.6210258018152,0,294.3737069349899,0
155,287.7609328900619,0,287.8120929896086,0,294.3706717034629,0
156,287.9374208806271,0,288.0040342942473,0,294.3681136567458,0
157,288.1212443657774,0,288.1957324031288,0,294.3650177417028,0
158,288.3078752565538,0,288.3866253430861,0,294.3609373492596,0
159,288.4953170856117,0,288.5765819695166,0,294.3558273475164,0
160,288.682817265222,0,288.7657039837279,0,294.3499068994703,0
161,288.8702375933945,0,288.9542412600729,0,294.3435490333218,0
162,289.0577705288861,0,289.1425611018831,0,294.3372310581113,0
163,289.2458199041745,0,289.3311443777278,0,294.3315562199998,0
164,289.4349600449602,0,289.5205970690803,0,294.3272528363572,0
165,289.6259350606637,0,289.7116732793417,0,294.3252200315363,0
166,289.8196828359546,0,289.9053097954813,0,294.3265258377991,0
167,290.0173796138768,0,290.1026751386141,0,294.3324847176445,0
168,290.2205079119681,0,290.3052390056613,0,294.344712269814,0
169,290.430956531049,0,290.5148722215545,0,294.365252123064,0
170,290.6511693339518,0,290.7339943605311,0,294.3966668807695,0
171,290.8843727530868,0,290.9657989679522,0,294.4423547909429,0
172,291.1349371234713,0,291.214611007213,0,294.5067861505179,0
173,291.4089785568067,0,291.4864821251276,0,294.5962536898502,0
174,291.7154230274496,0,291.7902429689278,0,294.719744536483,0
175,292.0680363416314,0,292.1395106282909,0,294.8911003317133,0
176,292.4897067511708,0,292.5569236208123,0,295.133140327379,0
177,293.0228393697125,0,293.0844205132765,0,295.4880319646615,0
178,293.7605234315838,0,293.8140594913901,0,296.0480724270917,0
179,294.9815333886414,0,295.0215117621212,0,297.0891979437195,0
180,298.6348356430829,0,298.6339753916841,0,300.5389185818804,0
