loop:1,season:59346150,P_air:4.991703108237656,P_ice:0,P_rego:0.008296891762344419,T_sub:214.2862808933845
70,417.9226887216709,0,417.1251286225187,0,418.2868690144544,0
71,416.587799898432,0,415.7600860643461,0,416.9866717934383,0
72,415.2275738969884,0,414.3693005350987,0,415.6606246429572,0
73,413.8415174587921,0,412.952215134905,0,414.3081904756785,0
74,412.4292067980018,0,411.5085573921712,0,412.9289500941921,0
75,410.9902865013219,0,410.0378675879236,0,411.5225127278482,0
76,409.5244681985507,0,408.539974249874,0,410.0886081603853,0
77,408.0315290656072,0,407.0146867124936,0,408.6269720522977,0
78,406.511310215812,0,405.4617158692937,0,407.1374741011018,0
79,404.9637150290607,0,403.8813292766894,0,405.6199722058685,0
80,403.3887074623962,0,402.2729457290872,0,404.0744650519416,0
81,401.7863103795543,0,400.6374543623955,0,402.5009263576073,0
82,400.1566039314478,0,398.9741236081688,0,400.8994760128464,0
83,398.4997240143899,0,397.2836887274823,0,399.2702040247935,0
84,396.8158608281799,0,395.5660292099071,0,397.6133204034532,0
85,395.1052575520044,0,393.8215708074252,0,395.9290561777149,0
86,393.3682091525343,0,392.0506271380212,0,394.217673675482,0
87,391.6050613354523,0,390.2534758522376,0,392.4795607520676,0
88,389.8162096490795,0,388.4306628525109,0,390.7150349324353,0
89,388.0020987465678,0,386.5825248022249,0,388.9246063975712,0
90,386.1632218113333,0,384.7096578368564,0,387.1086967053122,0
91,384.3001201488928,0,382.8125912926583,0,385.2678565729474,0
92,382.4133829469716,0,380.8919077079168,0,383.4026905250306,0
93,380.5036472046102,0,378.9483187901935,0,381.5137361009987,0
94,378.571597829862,0,376.9824467525562,0,379.601790159702,0
95,376.6179679045394,0,374.9951046721046,0,377.6674392042547,0
96,374.6435391131629,0,372.9870351194829,0,375.7115372121112,0
97,372.649142331773,0,370.9591018926833,0,373.7349008021887,0
98,370.6356583704709,0,368.9122019988714,0,371.7382328080282,0
99,368.6040188613732,0,366.8472474175127,0,369.7227803657135,0
100,366.5552072810815,0,364.7652675454841,0,367.6889325911079,0
101,364.4902600936746,0,362.6672614577843,0,365.6385428627763,0
102,362.4102679966376,0,360.5543708277277,0,363.5718409951718,0
103,360.3163772480137,0,358.4277058340712,0,361.4905239948033,0
104,358.2097910483938,0,356.2885159812366,0,359.3954366486703,0
105,356.0917709462212,0,354.1380348568158,0,357.2879766769977,0
106,353.9636382293119,0,351.977622364185,0,355.1694393444271,0
107,351.8267752595791,0,349.8086454450322,0,353.0410964779199,0
108,349.6826267018636,0,347.6325849426518,0,350.9045033307713,0
109,347.532700591652,0,345.4509379387939,0,348.7610234726257,0
110,345.3785691805418,0,343.2653216291461,0,346.6122995537563,0
111,343.2218694928165,0,341.0773700783353,0,344.4599286871607,0
112,341.0643035217435,0,338.8888419384155,0,342.3055836241644,0
113,338.9076379904394,0,336.7015106460808,0,340.1510893302993,0
114,336.7537035997737,0,334.5172701141983,0,337.9982042716434,0
115,334.6043936850403,0,332.3380540680338,0,335.8488999673191,0
116,332.4616622044372,0,330.1658732637168,0,333.7050979564861,0
117,330.327520985964,0,328.0028290351157,0,331.5688589127125,0
118,328.2040361655136,0,325.8510411475037,0,329.4422909520616,0
119,326.0933237578561,0,323.7127438516212,0,327.327526577755,0
120,323.9975443140165,0,321.5901964399897,0,325.226819082612,0
121,321.9188966332781,0,319.4857221964805,0,323.1423874791897,0
122,319.8596105155872,0,317.4016897528358,0,321.0765807584369,0
123,317.8219385602962,0,315.3405055354343,0,319.0316937866509,0
124,315.808147039589,0,313.3046105786743,0,317.0101267797249,0
125,313.820505899125,0,311.2964569995563,0,315.0142174265765,0
126,311.8612779637478,0,309.3185219130226,0,313.0463692859522,0
127,309.932707451831,0,307.3732674496733,0,311.108917599597,0
128,308.0370079270621,0,305.4631456268924,0,309.2042203443048,0
129,306.1763498403245,0,303.5905729837655,0,307.3345440710888,0
130,304.352847835791,0,301.7579344504548,0,305.502150854412,0
131,302.5685480134426,0,299.9675518115252,0,303.7091779889901,0
132,300.8254153539965,0,298.2216771900416,0,301.9577288475803,0
133,299.1253215208437,0,296.5224258170359,0,300.249746768325,0
134,297.4700332562999,0,294.8718782179302,0,298.5871053508583,0
135,295.8612015857169,0,293.2720089933921,0,296.9715136621646,0
136,294.3003520324684,0,291.7246657668873,0,295.4045408496211,0
137,292.7888760293925,0,290.2316032202099,0,293.8876187218826,0
138,291.3280236881016,0,288.7944233323312,0,292.4219618591549,0
139,289.9188980571021,0,287.4146173710113,0,291.0086587572611,0
140,288.5624509635279,0,286.093536593815,0,289.6485804969075,0
141,287.2594804923761,0,284.8324015738248,0,288.3424210150198,0
142,286.0106301124829,0,283.6323137147563,0,287.0906830463074,0
143,284.8163894112066,0,282.4942526432034,0,285.8936783627383,0
144,283.6770963510255,0,281.4190731547556,0,284.7515354206384,0
145,282.5929409121136,0,280.4075440625954,0,283.664189433071,0
146,281.5639699361622,0,279.4602771804065,0,282.631412263582,0
147,280.5900929387957,0,278.5778026417151,0,281.652790320765,0
148,279.6710886107497,0,277.7604896972064,0,280.7277486350824,0
149,278.8066116806218,0,277.0084716043928,0,279.8555453861535,0
150,277.9961997624256,0,276.3216683564008,0,279.0352956551197,0
151,277.2392797556458,0,275.6993716719625,0,278.2659590339616,0
152,276.5351732978095,0,275.1399803840707,0,277.5463507876213,0
153,275.8831006798916,0,274.6400544143652,0,276.8750901341542,0
154,275.2821825071553,0,274.1901323147208,0,276.2507151548565,0
155,274.7314381952707,0,273.7825921583956,0,275.6716210441455,0
156,274.2297800835354,0,273.4152965506098,0,275.1360451079186,0
157,273.7760014348108,0,273.0859168351085,0,274.6421037473397,0
158,273.3687557505468,0,272.791921706253,0,274.1877319266134,0
159,273.0065234917858,0,272.530566207225,0,273.7707229265501,0
160,272.6875597208789,0,272.298884482524,0,273.3886986046338,0
161,272.409808529486,0,272.0936926556359,0,273.0391263340074,0
162,272.1707468434631,0,271.9116140503728,0,272.7193584050601,0
163,271.9670709826522,0,271.7491515579397,0,272.4267024681241,0
164,271.7939744690059,0,271.6028731553489,0,272.1586028737337,0
165,271.6434701218964,0,271.4700365106024,0,271.913301449432,0
166,271.5100751987835,0,271.3488269584871,0,271.6900005576123,0
167,271.3903569812524,0,271.2379930714127,0,271.4885692536141,0
168,271.2820726750667,0,271.1366116599362,0,271.3092239643398,0
169,271.1836683028988,0,271.0439424277957,0,271.1523030073845,0
170,271.0939737855226,0,270.9593329034205,0,271.0181898200055,0
171,271.0120074741007,0,270.8821490374442,0,270.9068252111783,0
172,270.9368366299345,0,270.8117139940252,0,270.8173797823306,0
173,270.8674552529947,0,270.7472389171976,0,270.7472389173831,0
174,270.8026413820965,0,270.6877235102651,0,270.6877235104065,0
175,270.7407360518303,0,270.6317839580649,0,270.6317839581748,0
176,270.6792159868422,0,270.5773055992334,0,270.5773055993142,0
177,270.6136918651064,0,270.5206181745565,0,270.5206181746203,0
178,270.5349497246156,0,270.4540541143424,0,270.4540541143898,0
179,270.4162388970382,0,270.3554619123928,0,270.3554619124249,0
180,270.074198085882,0,270.0735787618606,0,270.0735787618823,0
