loop:1,season:59346520,P_air:4.991703115045261,P_ice:0,P_rego:0.008296884954739578,T_sub:214.2862809115452
153,275.8825297873199,0,275.3164877762388,0,275.3164877762388,0
154,275.2815484964821,0,274.7447432773364,0,274.7447432773364,0
155,274.7307414500901,0,274.2247356862344,0,274.2247356862344,0
156,274.2290212688252,0,273.755344666748,0,273.755344666748,0
157,273.7751815429708,0,273.3353620664809,0,273.3353620664809,0
158,273.3678761646272,0,272.9633962363326,0,272.9633962363326,0
159,273.0055860760372,0,272.6377809157831,0,272.6377809157831,0
160,272.6865669502149,0,272.3565862592054,0,272.3565862592054,0
161,272.4087636654276,0,272.1172034970879,0,272.1172034970879,0
162,272.1696542319602,0,271.9161038223431,0,271.9161038223431,0
163,271.9659370165203,0,271.7479652030661,0,271.7479652030661,0
164,271.7928111924186,0,271.6016793276253,0,271.6016793276253,0
165,271.6422898154332,0,271.4688383729863,0,271.4688383729863,0
166,271.508884856203,0,271.3476263458919,0,271.3476263458919,0
167,271.3891606673853,0,271.2367910319566,0,271.2367910319566,0
168,271.2808727596559,0,271.1354087685669,0,271.1354087685669,0
169,271.1824661479875,0,271.0427389705794,0,271.0427389705794,0
170,271.0927701466762,0,270.9581289857202,0,270.9581289857202,0
171,271.0108027359431,0,270.8809446465719,0,270.8809446465719,0
172,270.9356309429529,0,270.8105090339164,0,270.8105090339164,0
173,270.8662486104244,0,270.7460332246657,0,270.7460332246657,0
174,270.8014336582482,0,270.6865168568791,0,270.6865168568791,0
175,270.7395270111942,0,270.6305760368156,0,270.6305760368156,0
176,270.67800526173,0,270.5760959874179,0,270.5760959874179,0
177,270.6124788785681,0,270.5194062450383,0,270.5194062450383,0
178,270.5337334660305,0,270.4528387965495,0,270.4528387965495,0
179,270.4150170744611,0,270.3542408059548,0,270.3542408059548,0
180,270.0729594430345,0,270.0723401294152,0,270.0723401294152,0
